,nums,labels
35245,trehundrede og to treogtyve,1
35246,syvhundrede og niogtyve ti,1
35247,elleve ethundrede og fire,1
35248,femhundrede og ni niogtyve,1
35249,femhundrede og otte seksten,1
35250,trehundrede og tre tre,1
35251,syv ottehundrede og ni,1
35252,syvoghalvfems otteogtyve,1
35253,syv ethundrede og sytten,1
35254,fjorten femhundrede og ni,1
35255,firehundrede nioghalvtreds,1
35256,enogtreds femoghalvfjerds,1
35257,treds syvogfirs,1
35258,otteogtyve tooghalvfems,1
35259,seksogtreds niogfyrre,1
35260,to treogtyve,1
35261,otteogtredive firehundrede,1
35262,ni tohundrede og treogfirs,1
35263,femhundrede og syv toogfirs,1
35264,seksoghalvtreds tre,1
35265,trehundrede og tre toogfirs,1
35266,ni sekshundrede og femogtyve,1
35267,otteoghalvfems syvogtreds,1
35268,otteogfirs syvogtreds,1
35269,syvogtreds syvoghalvfems,1
35270,firehundrede og syv seksten,1
35271,fire otteogtredive,1
35272,seksoghalvfjerds fem,1
35273,enoghalvtreds enoghalvtreds,1
35274,nihundrede og ni niogfirs,1
35275,niogtyve nihundrede og seks,1
35276,ethundrede og fem ni,1
35277,femhundrede og halvfems ni,1
35278,syv nihundrede og sytten,1
35279,syvoghalvtreds otte,1
35280,femhundrede og femten tolv,1
35281,seksogfirs ethundrede og to,1
35282,tohundrede og femten firs,1
35283,niogtredive enoghalvfjerds,1
35284,ethundrede og to otteogfirs,1
35285,enogtredive fyrre,1
35286,elleve syvhundrede og atten,1
35287,tolv sekshundrede og elleve,1
35288,femogfyrre treogtredive,1
35289,seksogfirs ottehundrede,1
35290,tohundrede og niogfirs treds,1
35291,ethundrede og tolv enogfirs,1
35292,fyrre firehundrede og atten,1
35293,tohundrede og nitten nitten,1
35294,fjorten toogfyrre,1
35295,fireogfirs fireoghalvfems,1
35296,tre atten,1
35297,otteogfyrre treogtreds,1
35298,femhundrede femoghalvfjerds,1
35299,trehundrede treogtyve,1
35300,fireoghalvfjerds niogfirs,1
35301,tyve trehundrede og femten,1
35302,niogtreds to,1
35303,femten nihundrede og atten,1
35304,atten femogtredive,1
35305,nioghalvtreds syvogtredive,1
35306,enogtreds tohundrede og et,1
35307,treogtreds fireoghalvtreds,1
35308,tyve ethundrede og tretten,1
35309,tretten nioghalvfems,1
35310,ni ethundrede og seksogtyve,1
35311,syvhundrede og syv treogtyve,1
35312,femoghalvfjerds otteogtyve,1
35313,tohundrede og elleve fire,1
35314,enogfyrre tohundrede og to,1
35315,ethundrede og tre tretten,1
35316,enogtreds enogtyve,1
35317,syvhundrede og ni fyrre,1
35318,toogtyve nihundrede og otte,1
35319,toogtreds trehundrede og syv,1
35320,femogtredive treoghalvtreds,1
35321,ethundrede og treogtyve et,1
35322,firehundrede og fjorten to,1
35323,tre ethundrede og halvfjerds,1
35324,trehundrede og fire ni,1
35325,ni syvhundrede og enogfirs,1
35326,sekshundrede og syv toogfirs,1
35327,nioghalvfjerds otteogtredive,1
35328,nihundrede og tolv treds,1
35329,treoghalvfems femten,1
35330,sytten femoghalvtreds,1
35331,fem ethundrede og to,1
35332,femhundrede og otte ettusind,1
35333,ni nihundrede og otteogtreds,1
35334,sekshundrede og syvogfirs et,1
35335,fireogtyve seksoghalvfems,1
35336,ti firehundrede og treds,1
35337,nihundrede og to niogfirs,1
35338,trehundrede og et atten,1
35339,tre firehundrede og ti,1
35340,firehundrede og treds otte,1
35341,treogfyrre ethundrede og syv,1
35342,fjorten treds,1
35343,femoghalvtreds syvogfirs,1
35344,fire syvhundrede og fyrre,1
35345,femogtreds nihundrede og ti,1
35346,fjorten fireogfyrre,1
35347,enogtyve trehundrede og ti,1
35348,seksoghalvfems otteogtreds,1
35349,niogfirs tretten,1
35350,syvhundrede og et nitten,1
35351,tyve femhundrede og ni,1
35352,fire sekshundrede og et,1
35353,seksogtredive halvtreds,1
35354,trehundrede og atten otte,1
35355,ethundrede og niogtyve et,1
35356,fjorten niogtreds,1
35357,seks sekshundrede og fem,1
35358,fem femhundrede og tyve,1
35359,treogfirs treds,1
35360,tohundrede og halvfjerds et,1
35361,treogfyrre femhundrede og to,1
35362,trehundrede seksten,1
35363,trehundrede ethundrede,1
35364,elleve ethundrede og to,1
35365,tohundrede og femten fire,1
35366,syvogtreds fireogfirs,1
35367,to ottehundrede og toogfirs,1
35368,nioghalvtreds syvhundrede,1
35369,ethundrede og ni fireogfyrre,1
35370,niogtreds fem,1
35371,seks sekshundrede og tretten,1
35372,nitten femhundrede og sytten,1
35373,ethundrede og et niogfyrre,1
35374,tohundrede og firs elleve,1
35375,halvfems seksogtyve,1
35376,syvoghalvtreds toogfyrre,1
35377,niogtyve nioghalvtreds,1
35378,fem tohundrede og syv,1
35379,ni otteoghalvtreds,1
35380,firehundrede og fire syv,1
35381,ethundrede og fyrre otte,1
35382,sytten tolv,1
35383,nihundrede og syv tretten,1
35384,femoghalvtreds firehundrede,1
35385,trehundrede og seks syv,1
35386,otte nihundrede og treds,1
35387,atten firehundrede og fire,1
35388,tohundrede og atten fyrre,1
35389,syvhundrede og niogfirs firs,1
35390,tooghalvfems ottehundrede,1
35391,firehundrede og seks femten,1
35392,syvogfyrre fireogfyrre,1
35393,ottehundrede og ti niogfyrre,1
35394,ni nihundrede og treogtreds,1
35395,halvfems ottehundrede,1
35396,ti nihundrede og enogtreds,1
35397,syvogfirs femoghalvtreds,1
35398,femhundrede og toogtreds syv,1
35399,syv ethundrede og enogtyve,1
35400,femhundrede og to otteogfirs,1
35401,fem sytten,1
35402,femogfyrre femogfirs,1
35403,nihundrede og seksten sytten,1
35404,ti ethundrede og syvogtreds,1
35405,tohundrede og otte treds,1
35406,syvogtredive tyve,1
35407,toogfyrre tohundrede og fire,1
35408,trehundrede og ni treogfyrre,1
35409,syvogtyve enogfirs,1
35410,tohundrede og otte fyrre,1
35411,syv tohundrede og toogtreds,1
35412,fire nihundrede og treogfirs,1
35413,ethundrede og seks et,1
35414,ettusind fireoghalvtreds,1
35415,fire femhundrede og ni,1
35416,fem ottehundrede og enogtyve,1
35417,elleve nihundrede og fjorten,1
35418,femhundrede og tretten fire,1
35419,atten ottehundrede og treds,1
35420,treogfyrre niogfyrre,1
35421,treogtredive syvoghalvfems,1
35422,tohundrede og elleve tyve,1
35423,seksogfyrre fjorten,1
35424,nihundrede og tre seks,1
35425,enogtreds nihundrede og et,1
35426,trehundrede og tre tyve,1
35427,femhundrede og niogfirs syv,1
35428,nihundrede og seks toogfyrre,1
35429,treds trehundrede og fem,1
35430,syvhundrede og ni syvogtreds,1
35431,firehundrede og treogfirs ti,1
35432,enogtyve tohundrede og tolv,1
35433,halvtreds nihundrede og tyve,1
35434,syvoghalvfems treogfirs,1
35435,tohundrede treogtyve,1
35436,ottehundrede og tolv et,1
35437,niogfyrre tohundrede og seks,1
35438,nihundrede og seks fjorten,1
35439,ethundrede og tre enogtreds,1
35440,syvhundrede og syvogtyve syv,1
35441,tretten nihundrede og et,1
35442,toogtyve femhundrede,1
35443,niogfyrre ti,1
35444,femogfyrre sytten,1
35445,niogtyve trehundrede og firs,1
35446,otteogtyve nioghalvtreds,1
35447,tohundrede og fireogfirs et,1
35448,enogtreds femhundrede og to,1
35449,ni syvhundrede og syvogtreds,1
35450,femhundrede og otte enogtyve,1
35451,ni femogtredive,1
35452,ethundrede og ni femten,1
35453,tohundrede og firs syv,1
35454,firehundrede og otte fire,1
35455,firehundrede og treogfirs et,1
35456,treds nioghalvfjerds,1
35457,seksogfirs enogfirs,1
35458,toogfyrre femoghalvtreds,1
35459,tohundrede og et toogfyrre,1
35460,treds syvogfyrre,1
35461,halvfjerds tooghalvfjerds,1
35462,treogtreds tohundrede og tre,1
35463,trehundrede og syvogtreds to,1
35464,tyve ethundrede og fire,1
35465,tohundrede og fire treogtyve,1
35466,enoghalvfjerds syvogfirs,1
35467,ti otteoghalvtreds,1
35468,seksoghalvtreds otte,1
35469,seksogtyve seksoghalvfjerds,1
35470,otteoghalvfems syvogfyrre,1
35471,seks syvhundrede og tyve,1
35472,to tohundrede og otte,1
35473,firehundrede toogtreds,1
35474,ni sekshundrede og femten,1
35475,nioghalvtreds nioghalvfems,1
35476,enogtyve syvoghalvfjerds,1
35477,firehundrede og ni seksten,1
35478,to nioghalvfems,1
35479,firs tohundrede og fyrre,1
35480,syvhundrede og treogfirs ti,1
35481,seksoghalvtreds femogfyrre,1
35482,tolv tohundrede og niogfyrre,1
35483,toogfirs femhundrede og seks,1
35484,fireogfyrre fyrre,1
35485,otte femoghalvtreds,1
35486,fjorten femhundrede og to,1
35487,ti firehundrede og tolv,1
35488,syvhundrede og seksten fem,1
35489,toogfyrre syvogtyve,1
35490,ethundrede og fire atten,1
35491,treoghalvfems syvoghalvfems,1
35492,tohundrede og syv nitten,1
35493,fyrre femhundrede og fjorten,1
35494,niogfirs femhundrede og ni,1
35495,seksogtreds tohundrede og et,1
35496,otteogfyrre fireoghalvtreds,1
35497,firs ethundrede og femogtyve,1
35498,femten ottehundrede og firs,1
35499,niogtyve tohundrede og fire,1
35500,sekshundrede og ti niogfirs,1
35501,femoghalvfems fem,1
35502,nihundrede og syv to,1
35503,seksoghalvtreds treogtreds,1
35504,toogtredive nioghalvfjerds,1
35505,seks firehundrede og fire,1
35506,tohundrede og otte fire,1
35507,ottehundrede og ti enogfirs,1
35508,firehundrede og et elleve,1
35509,enoghalvfjerds syvogtyve,1
35510,halvfjerds toogtredive,1
35511,toogtreds otteoghalvtreds,1
35512,ni syvhundrede og treogtreds,1
35513,nioghalvfjerds ti,1
35514,syvogfyrre syvhundrede og et,1
35515,nihundrede og tyve firs,1
35516,firehundrede og tolv sytten,1
35517,halvfems trehundrede og tyve,1
35518,nioghalvfems femoghalvfjerds,1
35519,syvogtreds nihundrede og fem,1
35520,elleve syvhundrede og otte,1
35521,enogtyve fireogfirs,1
35522,enogfirs trehundrede og otte,1
35523,sekshundrede og tre femten,1
35524,ethundrede fyrre,1
35525,treds tohundrede og niogtyve,1
35526,syvhundrede og nitten seks,1
35527,ethundrede og niogtreds tyve,1
35528,syvhundrede og tyve ni,1
35529,fire sekshundrede og femten,1
35530,enogfyrre otteogtyve,1
35531,elleve syvhundrede og syv,1
35532,nitten ethundrede og firs,1
35533,tredive ethundrede og fyrre,1
35534,tre ethundrede og enogfyrre,1
35535,femoghalvtreds enogtyve,1
35536,halvtreds tohundrede og tre,1
35537,enoghalvtreds fireoghalvfems,1
35538,otte ni,1
35539,seksten sekshundrede og to,1
35540,tyve otteoghalvfems,1
35541,seksogfyrre halvfems,1
35542,tohundrede og fjorten ni,1
35543,nihundrede og toogtyve ti,1
35544,tyve tyve,1
35545,ethundrede og atten niogfirs,1
35546,firehundrede og firs tredive,1
35547,firehundrede og tre syv,1
35548,sekshundrede og seks tre,1
35549,tohundrede femhundrede og to,1
35550,nioghalvtreds enogfirs,1
35551,to femhundrede og enogfirs,1
35552,firehundrede fireogtreds,1
35553,fire femhundrede og seks,1
35554,trehundrede og et tolv,1
35555,fire fireoghalvfjerds,1
35556,fireoghalvtreds femogtyve,1
35557,tohundrede og tre treds,1
35558,fem ethundrede og halvfems,1
35559,syvhundrede enogtredive,1
35560,femten nihundrede og sytten,1
35561,syvoghalvtreds treoghalvfems,1
35562,fem syvhundrede og niogfyrre,1
35563,niogfyrre otteogtreds,1
35564,syv firehundrede og seksten,1
35565,syv ethundrede og enogtyve,1
35566,otte otteoghalvtreds,1
35567,ethundrede og ni fire,1
35568,tohundrede og tyve niogfirs,1
35569,seks ethundrede og enogfirs,1
35570,trehundrede og to toogtreds,1
35571,femoghalvfems femten,1
35572,ni elleve,1
35573,femten syvhundrede og seks,1
35574,firehundrede og tredive otte,1
35575,enoghalvfems treogtyve,1
35576,nioghalvfems femogtyve,1
35577,fire firehundrede og syv,1
35578,ethundrede og tolv syvogtyve,1
35579,otteoghalvfjerds trehundrede,1
35580,niogtredive fireogtreds,1
35581,treds tyve,1
35582,femogfirs femogtredive,1
35583,otteoghalvfjerds toogtreds,1
35584,ethundrede syvhundrede og ni,1
35585,trehundrede og tyve seks,1
35586,ni trehundrede og otteogtyve,1
35587,femten sekshundrede og seks,1
35588,treoghalvfjerds otteogtyve,1
35589,ethundrede og fem syv,1
35590,treds niogfyrre,1
35591,tooghalvtreds femoghalvtreds,1
35592,otteogtyve otte,1
35593,ethundrede og nitten syv,1
35594,syvhundrede og halvfems tre,1
35595,syvogtredive femten,1
35596,sytten ethundrede og et,1
35597,enogtreds ethundrede og tolv,1
35598,ni nihundrede og ti,1
35599,enogfyrre nihundrede og to,1
35600,tolv firehundrede og otte,1
35601,ethundrede og to otte,1
35602,enogtredive toogfyrre,1
35603,tre sekshundrede og fyrre,1
35604,niogfirs halvfjerds,1
35605,seksogtredive seksogtreds,1
35606,firs ethundrede og tyve,1
35607,nioghalvfjerds syv,1
35608,syv ottehundrede og fjorten,1
35609,nihundrede og tre toogfirs,1
35610,toogtyve tooghalvfjerds,1
35611,fem ethundrede og et,1
35612,otteogtredive syvhundrede,1
35613,tohundrede og syv niogtyve,1
35614,femhundrede nihundrede,1
35615,syvhundrede og tolv toogtyve,1
35616,firehundrede og tolv femten,1
35617,ni seksoghalvtreds,1
35618,ti tohundrede og fem,1
35619,sekshundrede otteogfyrre,1
35620,seks sekshundrede og treds,1
35621,femogfirs tohundrede og fire,1
35622,fire fireogtredive,1
35623,tohundrede og syv femogfyrre,1
35624,tolv ottehundrede og seks,1
35625,treogtyve treogtyve,1
35626,femhundrede og halvtreds et,1
35627,to tohundrede og elleve,1
35628,syvoghalvfems toogfirs,1
35629,fireogfirs syvhundrede,1
35630,ni trehundrede og sytten,1
35631,toogtyve toogfirs,1
35632,ti firehundrede og to,1
35633,enoghalvtreds seksten,1
35634,syv seksogfyrre,1
35635,toogfirs tyve,1
35636,tohundrede og treds otte,1
35637,ottehundrede seksogtredive,1
35638,treogtredive enogtyve,1
35639,nitten trehundrede og atten,1
35640,ti enoghalvfems,1
35641,femhundrede otteogfyrre,1
35642,ni syvhundrede og tretten,1
35643,tolv ethundrede og tolv,1
35644,niogtreds sekshundrede og to,1
35645,ottehundrede og seksten tre,1
35646,atten nihundrede og tyve,1
35647,elleve sekshundrede og tolv,1
35648,nihundrede og ni nihundrede,1
35649,otteoghalvfjerds seksogfirs,1
35650,ti trehundrede og enogfyrre,1
35651,nihundrede og ti et,1
35652,atten syvhundrede og atten,1
35653,firs ottehundrede og to,1
35654,trehundrede niogtreds,1
35655,otteogfyrre syvogfirs,1
35656,trehundrede og tretten syv,1
35657,femogfyrre nioghalvfems,1
35658,ti trehundrede og fireogtyve,1
35659,syv firehundrede og syv,1
35660,nioghalvtreds toogfyrre,1
35661,treds enoghalvfems,1
35662,tolv syvoghalvtreds,1
35663,syv sekshundrede og atten,1
35664,toogtyve niogtredive,1
35665,toogtreds fireoghalvfjerds,1
35666,ettusind femhundrede,1
35667,treogfirs ethundrede og seks,1
35668,firehundrede og ni elleve,1
35669,seksogtyve syvhundrede og ni,1
35670,ni halvtreds,1
35671,fjorten firehundrede og fem,1
35672,firehundrede og elleve fire,1
35673,firs ti,1
35674,fire trehundrede og to,1
35675,ethundrede og seksogfyrre ti,1
35676,sekshundrede og enogfirs et,1
35677,seks trehundrede og toogfirs,1
35678,treoghalvfems syvogtreds,1
35679,trehundrede og seks fjorten,1
35680,treds ottehundrede og fem,1
35681,sekshundrede og fyrre ti,1
35682,treogfyrre enogtredive,1
35683,trehundrede og ni fyrre,1
35684,syvhundrede syvoghalvtreds,1
35685,seks ethundrede og treogtyve,1
35686,ethundrede og niogfirs fyrre,1
35687,treogfirs halvfems,1
35688,halvfems trehundrede og et,1
35689,ti ethundrede og fyrre,1
35690,tohundrede og fjorten ti,1
35691,femhundrede og treogtyve tre,1
35692,tretten firehundrede og syv,1
35693,tohundrede og syv ettusind,1
35694,enogtreds femoghalvfjerds,1
35695,elleve sekshundrede og firs,1
35696,ethundrede og sytten et,1
35697,firehundrede og tolv fire,1
35698,toogfyrre toogfirs,1
35699,nihundrede og elleve ti,1
35700,niogtredive atten,1
35701,nihundrede og toogtredive ti,1
35702,tredive sytten,1
35703,treogtredive seksogtredive,1
35704,toogfirs ethundrede og tre,1
35705,syv tohundrede,1
35706,sekshundrede og seks syv,1
35707,niogfyrre halvfjerds,1
35708,sekshundrede og tyve ti,1
35709,tohundrede og tolv ti,1
35710,otteogfyrre tolv,1
35711,ottehundrede og toogtyve ni,1
35712,to tohundrede og fireogtyve,1
35713,ti trehundrede og niogtyve,1
35714,syvhundrede og tyve ettusind,1
35715,fireogfyrre treds,1
35716,sytten sekshundrede og ni,1
35717,firs halvfems,1
35718,seksogfirs toogfyrre,1
35719,tohundrede og otte seks,1
35720,syvhundrede og fyrre sytten,1
35721,atten ettusind,1
35722,treds ethundrede og niogfirs,1
35723,syvogtyve trehundrede og fem,1
35724,femogtyve firehundrede,1
35725,femhundrede og sytten et,1
35726,ti enogfirs,1
35727,femogfyrre syvoghalvfjerds,1
35728,syvogtredive tretten,1
35729,tohundrede og tre seks,1
35730,trehundrede og et syvogfyrre,1
35731,fjorten nitten,1
35732,fyrre ethundrede og sytten,1
35733,halvtreds tooghalvfjerds,1
35734,ottehundrede og ni syvogtyve,1
35735,sytten femhundrede og tyve,1
35736,seks ottehundrede og tyve,1
35737,treoghalvtreds ni,1
35738,ethundrede og toogfirs fem,1
35739,fyrre enogtyve,1
35740,halvfems ottehundrede og to,1
35741,syvhundrede og syv syvogfirs,1
35742,niogfirs sytten,1
35743,treds sekshundrede og ni,1
35744,nitten halvtreds,1
35745,tohundrede og halvtreds fem,1
35746,tohundrede og ni tolv,1
35747,ni firehundrede og ti,1
35748,tre firehundrede og tyve,1
35749,fire femhundrede og tolv,1
35750,tre ottehundrede,1
35751,fire femoghalvfems,1
35752,seksogtredive enogfirs,1
35753,femhundrede og enogfyrre syv,1
35754,treoghalvfems tyve,1
35755,enoghalvtreds treds,1
35756,nihundrede og seksogtreds to,1
35757,fireoghalvfems trehundrede,1
35758,otteogtredive syvogfyrre,1
35759,nihundrede fireoghalvfjerds,1
35760,tohundrede og niogfirs tre,1
35761,sytten syvoghalvfems,1
35762,toogtredive syvogfirs,1
35763,syv nioghalvfjerds,1
35764,trehundrede og to tretten,1
35765,ni ethundrede og femogtreds,1
35766,syvogfirs treoghalvfems,1
35767,sekshundrede og to firs,1
35768,ottehundrede og ni ettusind,1
35769,niogtyve fireogtredive,1
35770,otteoghalvfems atten,1
35771,syvogtyve tohundrede og fire,1
35772,ottehundrede og tre to,1
35773,firehundrede og to enogfirs,1
35774,sytten firehundrede og tyve,1
35775,nihundrede og halvfems ti,1
35776,seksogtyve seks,1
35777,treds femhundrede og to,1
35778,sekshundrede og tre ni,1
35779,ni nioghalvfems,1
35780,ottehundrede og tyve fem,1
35781,syvogtyve treoghalvtreds,1
35782,ethundrede otteoghalvfjerds,1
35783,femogtreds ethundrede og ni,1
35784,nihundrede og syv seksogfirs,1
35785,femten ottehundrede og to,1
35786,otte tohundrede og firs,1
35787,firehundrede og tre niogfirs,1
35788,toogfyrre trehundrede og to,1
35789,otte otteogfirs,1
35790,fyrre syvhundrede og fire,1
35791,femhundrede og atten tre,1
35792,ethundrede og syvogfirs firs,1
35793,tohundrede og fem tyve,1
35794,otteogfyrre otteoghalvtreds,1
35795,otte tretten,1
35796,otte ottehundrede og tolv,1
35797,syvhundrede og femten tre,1
35798,tyve seksogfirs,1
35799,niogtreds femhundrede og ti,1
35800,ethundrede og toogtreds ti,1
35801,tredive ethundrede og syv,1
35802,niogtyve syvoghalvtreds,1
35803,trehundrede og otte seks,1
35804,tretten nihundrede og tre,1
35805,firs syvhundrede og niogfirs,1
35806,fire femhundrede og to,1
35807,tohundrede og ti tretten,1
35808,ethundrede og fyrre fyrre,1
35809,femten otteogtredive,1
35810,tretten syvhundrede og to,1
35811,femhundrede og atten seks,1
35812,niogfyrre syvhundrede og syv,1
35813,sekshundrede og et sytten,1
35814,firehundrede otteogtyve,1
35815,fyrre enogfyrre,1
35816,niogtyve enogtreds,1
35817,femhundrede og femten tyve,1
35818,enogtyve enoghalvtreds,1
35819,syvhundrede og ti femogfirs,1
35820,ethundrede og tre halvfems,1
35821,syvoghalvfems tre,1
35822,ethundrede og tre fireogtyve,1
35823,nihundrede og ni ti,1
35824,toogtyve seksogtreds,1
35825,fjorten tohundrede og nitten,1
35826,fire nihundrede og atten,1
35827,syvogfirs sekshundrede,1
35828,trehundrede og tre elleve,1
35829,trehundrede og tre sytten,1
35830,treoghalvtreds fem,1
35831,seksogfyrre treogtyve,1
35832,elleve sekshundrede og syv,1
35833,nihundrede og et otte,1
35834,syv trehundrede og femten,1
35835,elleve syvogtyve,1
35836,ethundrede og et otteogfyrre,1
35837,fireogfirs ethundrede og ti,1
35838,syvogtreds seksogfirs,1
35839,syvhundrede og to sytten,1
35840,ti ethundrede og tolv,1
35841,syvhundrede og niogtyve fem,1
35842,sekshundrede og to fjorten,1
35843,firs firehundrede og seks,1
35844,fjorten tolv,1
35845,femogfyrre nihundrede og ni,1
35846,fjorten femhundrede og tyve,1
35847,toogfirs nihundrede og to,1
35848,ethundrede og fire tredive,1
35849,ottehundrede og ti treds,1
35850,ottehundrede toogtredive,1
35851,tolv syvhundrede og halvfems,1
35852,tooghalvfjerds atten,1
35853,sekshundrede og elleve fyrre,1
35854,ethundrede nihundrede og et,1
35855,firehundrede og atten elleve,1
35856,fem treogfyrre,1
35857,firehundrede og halvfems syv,1
35858,ethundrede og seks niogfyrre,1
35859,seksoghalvfems toogtredive,1
35860,syvhundrede og seks elleve,1
35861,toogtyve fireogfirs,1
35862,ethundrede og tyve tretten,1
35863,tohundrede og et syvogtyve,1
35864,toogtreds femogtyve,1
35865,ti syvhundrede og otte,1
35866,syv trehundrede og niogfyrre,1
35867,elleve ethundrede og fjorten,1
35868,toogfirs seksogtredive,1
35869,sekshundrede og to enogfyrre,1
35870,toogtredive to,1
35871,treogtyve ottehundrede og ni,1
35872,sekshundrede og fire treds,1
35873,toogtyve syvogtyve,1
35874,syvhundrede og tretten tre,1
35875,otteogtredive otteogtreds,1
35876,tohundrede og fireogtyve ti,1
35877,femhundrede og ni toogtreds,1
35878,femhundrede og otte sytten,1
35879,seks syvhundrede og niogfirs,1
35880,nihundrede og syv fire,1
35881,syvogfirs et,1
35882,ethundrede og tre seksogfirs,1
35883,elleve ottehundrede og fyrre,1
35884,seks syvhundrede og nitten,1
35885,sekshundrede og fem et,1
35886,treoghalvfems atten,1
35887,atten sekshundrede og et,1
35888,to firehundrede og syvogfirs,1
35889,firs firehundrede og nitten,1
35890,halvfems trehundrede og et,1
35891,trehundrede og to femogfirs,1
35892,nihundrede og seks femten,1
35893,ethundrede og halvfems otte,1
35894,nitten ethundrede og firs,1
35895,ethundrede og ni enogfirs,1
35896,enogtreds syvhundrede og tre,1
35897,niogfirs firehundrede og fem,1
35898,to toogtyve,1
35899,syvhundrede fire,1
35900,atten femten,1
35901,tre sekshundrede og firs,1
35902,femhundrede og enogtyve fem,1
35903,seksogtreds femogfirs,1
35904,seksogfyrre femogtreds,1
35905,enogtyve syvhundrede og tyve,1
35906,femhundrede og niogtyve syv,1
35907,syvogtredive fireoghalvtreds,1
35908,tohundrede og tre treogfirs,1
35909,syvhundrede og halvfjerds ni,1
35910,tohundrede og ni femogfyrre,1
35911,nitten nihundrede,1
35912,enogtreds sekshundrede og et,1
35913,enogtreds treogfirs,1
35914,nihundrede sytten,1
35915,fireoghalvfjerds trehundrede,1
35916,fem ethundrede og otteogtyve,1
35917,trehundrede otte,1
35918,seksogfirs et,1
35919,ettusind tohundrede og otte,1
35920,fem tohundrede og otteogfirs,1
35921,enogtreds otteoghalvfems,1
35922,niogfirs femogfirs,1
35923,fireoghalvfjerds femogtreds,1
35924,fireoghalvtreds syvogtredive,1
35925,ethundrede og tre fyrre,1
35926,ottehundrede og tre enogtyve,1
35927,toogfirs ottehundrede og syv,1
35928,seksogtredive et,1
35929,fjorten nioghalvtreds,1
35930,ethundrede og tolv syvogfirs,1
35931,fireogfyrre halvtreds,1
35932,femten nihundrede og nitten,1
35933,treogtredive ethundrede,1
35934,treogtredive treds,1
35935,nihundrede halvfems,1
35936,trehundrede syvoghalvtreds,1
35937,femogtyve trehundrede,1
35938,tohundrede og ni syvhundrede,1
35939,nitten nihundrede og fire,1
35940,niogtyve tyve,1
35941,tretten enogtredive,1
35942,tyve firehundrede og to,1
35943,fireoghalvtreds toogfirs,1
35944,niogtyve halvfjerds,1
35945,sekshundrede og fire sytten,1
35946,seksoghalvfjerds otteogfirs,1
35947,ti ethundrede og syvogfyrre,1
35948,otte ottehundrede og otte,1
35949,ti firehundrede og toogfyrre,1
35950,fem syvhundrede og sytten,1
35951,halvfjerds femhundrede og to,1
35952,ethundrede og elleve fyrre,1
35953,femten trehundrede og otte,1
35954,femhundrede og et femogtyve,1
35955,tolv femoghalvfems,1
35956,atten trehundrede og nitten,1
35957,firs nihundrede og niogfirs,1
35958,trehundrede og treogtreds et,1
35959,ottehundrede og et treds,1
35960,ethundrede og syvogfirs et,1
35961,fjorten nihundrede og tolv,1
35962,tyve ethundrede og ni,1
35963,enogtyve syvhundrede,1
35964,tretten fjorten,1
35965,nihundrede og seksogfirs ni,1
35966,toogfirs syvoghalvtreds,1
35967,ethundrede og ti fireogfyrre,1
35968,syvhundrede og syv halvfems,1
35969,syvhundrede og niogtyve tyve,1
35970,niogtredive tohundrede og ti,1
35971,femogfirs tohundrede og otte,1
35972,sekshundrede og femogtyve ni,1
35973,ethundrede og toogfyrre firs,1
35974,firehundrede og et toogtyve,1
35975,firs syvogtyve,1
35976,fjorten niogfirs,1
35977,tretten firehundrede og firs,1
35978,enogtyve syvhundrede og firs,1
35979,treogfirs ethundrede og ti,1
35980,fem tohundrede og tolv,1
35981,syvogtyve nioghalvfjerds,1
35982,femogtredive fireoghalvfems,1
35983,syvoghalvfems femogfirs,1
35984,fireoghalvtreds trehundrede,1
35985,ti femhundrede og femogfirs,1
35986,to trehundrede og syvogtreds,1
35987,firehundrede og tolv treds,1
35988,ni femhundrede og halvfjerds,1
35989,sekshundrede og tretten ni,1
35990,ottehundrede og sytten tre,1
35991,syvhundrede og tre ettusind,1
35992,to sekshundrede og niogtreds,1
35993,ethundrede og to fjorten,1
35994,trehundrede og toogfirs tre,1
35995,sekshundrede og syv nitten,1
35996,treogfyrre niogtyve,1
35997,tohundrede og femten nitten,1
35998,tredive otteogtyve,1
35999,syv ottehundrede og atten,1
36000,treoghalvfems ethundrede,1
36001,femhundrede og seksten otte,1
36002,otte tohundrede og elleve,1
36003,fem nihundrede og treogfyrre,1
36004,fyrre enoghalvfjerds,1
36005,treogtredive femoghalvtreds,1
36006,femhundrede og halvfjerds ni,1
36007,treoghalvtreds fireogfyrre,1
36008,seksogtyve treoghalvfems,1
36009,otteogfirs femogfyrre,1
36010,toogfirs nihundrede og firs,1
36011,atten niogtredive,1
36012,seksogfyrre ottehundrede,1
36013,femhundrede og fem tyve,1
36014,treogfyrre fireogtreds,1
36015,syvhundrede og femogfyrre et,1
36016,ti firehundrede og ti,1
36017,fire enogtreds,1
36018,syvogfirs femhundrede og fem,1
36019,fire femoghalvfems,1
36020,treogtyve nihundrede og tolv,1
36021,niogfirs tohundrede og fyrre,1
36022,trehundrede og enogfirs to,1
36023,tohundrede og et fireogtyve,1
36024,trehundrede og toogtyve to,1
36025,trehundrede enogfyrre,1
36026,atten ethundrede og fire,1
36027,femogtreds syvogtredive,1
36028,tohundrede ti,1
36029,syvhundrede og atten syv,1
36030,tohundrede og firs niogfirs,1
36031,otteogfyrre nihundrede,1
36032,ni firehundrede og seksten,1
36033,toogtyve tre,1
36034,tre sekshundrede og niogtyve,1
